id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104904808956798	,P23AYBA4u,轮廓,,,,,2024-11-26T10:20:13,iQOO Neo8,0,0,0,,,2024-11-26 10:20:13,False,7831357768,整运好到爆,5104722977753000	,P1YRHwwUo,"轮廓功课——下颌角要不要留角？
总结一下：按照我的胶条大法！正面后置远拍，能看得到胶条的不要留🙅♀️看不到的可以留，但不要太大👐#轮廓##下颌角# ",,"https://wx4.sinaimg.cn/large/008xZzU4ly1hvyudzteg6j30u01t2gu3.jpg,https://wx4.sinaimg.cn/large/008xZzU4ly1hvyudzhndmj30u01t2qaw.jpg,https://wx2.sinaimg.cn/large/008xZzU4ly1hvyue0ynr0j30u01t2n4a.jpg,https://wx2.sinaimg.cn/large/008xZzU4ly1hvyue2e4fij30u01t2grd.jpg,https://wx4.sinaimg.cn/large/008xZzU4ly1hvyue3wdiyj30u01t2q90.jpg,https://wx3.sinaimg.cn/large/008xZzU4ly1hvyue543vlj30u01t2afk.jpg,https://wx4.sinaimg.cn/large/008xZzU4ly1hvyue66l93j30u01t2wjr.jpg,https://wx2.sinaimg.cn/large/008xZzU4ly1hvyue79ycaj30u01t2n2r.jpg",,,2024-11-25T22:17:42,iPhone客户端,17,4,15,"轮廓,下颌角",,2024-11-25 22:17:42
5104709752854133	,P1YwnbYup,眼,,,,,2024-11-25T21:25:09,iQOO Neo8,0,0,0,,,2024-11-25 21:25:09,False,6003707598,陈桃子_,5029319661851801	,OciJM7LJL,"开外眼角怕回缩？如何防止回缩（请你收藏这篇）
尽管存在多种开外眼角的方式，但没有一种方法是完美的。本质上，开外眼角术违背了眼部的解剖结构，因此难免会造成一些弊端。
在众多方法中，我认为最好的可能是回旋皮瓣法。
其不仅更自然，也更不容易回缩
回旋皮瓣法在进行外眼角开大时的具体操作步骤通常包括以下几个关键环节：
1. 评估和规划：首先会详细评估患者的眼部结构和皮肤条件，规划皮瓣的设计和术后期望效果。
2. 切口设计：在眼尾周围做出精确的切口设计，以确保皮瓣可以安全地切除并移动到目标位置。
3. 切除皮瓣：按照预定设计，切除含有血管的皮瓣，确保血供不受影响。
4. 移位和缝合：将皮瓣旋转到新的位置，用于扩大或改善外眼角的形态，然后精细缝合以固定皮瓣并优化愈合。
使用回旋皮瓣法开外眼角的优势包括：
- 自然的外观：由于皮瓣是从相邻区域移动而来，保持了与周围皮肤相似的质感和颜色，因此术后外观更自然。
- 血液供应良好：皮瓣保持原有的血液供应，这有助于加速愈合过程，减少术后并发症。
- 减少张力：回旋皮瓣能够有效分散切口处的张力，降低疤痕形成的风险。
- 功能和美观双重改善：除了改善外观，这种方法还可以帮助改善眼部功能，如增加眼睑的闭合能力。
此外，使用回旋皮瓣法开外眼角可以有效减少术后的皮肤回缩现象。这主要得益于几个方面：
1. 维持血供：由于皮瓣带有自己的血供，它更健康、更有弹性，这有助于新位置的皮肤维持其功能和形态，减少因血液供应不足导致的收缩和坏死。
2. 张力分布：回旋皮瓣可以更好地分布手术区域的张力。通过适当设计，可以减少对切口的拉力，从而减少疤痕形成和皮肤的回缩。
请在开外眼角前阅读此文
医美#上微博学变美##微博颜选#",,"https://wx4.sinaimg.cn/large/006yiWBwly1hpaadolidpj30mk0m0did.jpg,https://wx2.sinaimg.cn/large/006yiWBwly1hpaadpr3x5j30n00m0wgn.jpg,https://wx1.sinaimg.cn/large/006yiWBwly1hpaadqim2mj30nk0lkmyw.jpg",,,2024-05-01T20:31:50,iPhone客户端,47,5,26,"上微博学变美,微博颜选",,2024-05-01 20:31:50
5104707894775345	,P1Ytnk2hH,接,,,,,2024-11-25T21:17:45,iQOO Neo8,0,0,0,,,2024-11-25 21:17:45,False,3564136620,绊顾,5104594975981632	,P1Vxfp65W,这个不接可就不礼貌了 ,,https://wx1.sinaimg.cn/large/d47068acgy1hvyfqwz842j21ac0p6ta1.jpg,,,2024-11-25T13:49:03,,5515,615,366,,,2024-11-25 13:49:03
5104686602653121	,P1XV2b8ch,眼,,,,,2024-11-25T19:53:09,iQOO Neo8,0,0,0,,,2024-11-25 19:53:09,False,2156956630,眼整形与修复高寿松医生,5104601751097937	,P1VIb4BCF,【高寿松医生眼修复+包眼角手术记录： 术后二年半】 ,,https://wx2.sinaimg.cn/large/80908bd6ly1hvygiwczbfj20tq0m247a.jpg,,,2024-11-25T14:15:59,微博网页版,10,3,4,,,2024-11-25 14:15:59
5104603119485809	,P1VKnDNGV,轮廓 术后 面罩 消肿//@甜虾好好吃:脸部手术消肿,,,,,2024-11-25T14:21:25,iQOO Neo8,0,0,0,,甜虾好好吃,2024-11-25 14:21:25,False,7467737250,我喜欢胖丁,5104600543661349	,P1VGefmu1,"zr女做脸 加速消肿必备好物，一定要买
轮廓/下颌缘手术后都能用的热敷面罩
前三天冰敷，三天后都可以热敷，这款面罩加热很快而且非常均匀，可以定时15分钟-1小时
有露出眼睛的孔+呼吸孔，不闷热，推荐！#胖丁的功课##胖丁的韩国之旅# ",,https://wx2.sinaimg.cn/large/0089nRB0gy1hvygbcfas8j31sc1sc4qp.jpg,,,2024-11-25T14:11:11,iPhone 16 Pro,35,2,17,"胖丁的功课,胖丁的韩国之旅",,2024-11-25 14:11:11
5104602364510814	,P1VJaiVt4,韩国公立,,,,,2024-11-25T14:18:25,iQOO Neo8,0,0,0,,,2024-11-25 14:18:25,False,6415231492,土耳其土特产_,4806389181978943	,M2Gd88iOr,"well，三个都是韩国公立🏥的wx。手术感染了或者其他功能性问题可以马上联系，还可以鉴定其他问题（还有个首尔大的我手滑删了……
因为之前有个在ql家感染的，在本院清创后又二次感染了😓 所以感染了最好不要在原来的地方清创 ",,https://wx2.sinaimg.cn/large/00709ELGgy1h5j36hllsyj30kv0lhq4m.jpg,,,2022-08-25T16:25:42,iPhone客户端,147,6,187,,,2022-08-25 16:25:42
5104581837064506	,P1Vc3tDNE,轮廓//@Angelan188:转发,,,,,2024-11-25T12:56:51,iQOO Neo8,0,0,0,,Angelan188,2024-11-25 12:56:51,False,3133843615,改脸型医生张笑天,4394318796050213	,HDzF5pnW5,"面中部颧骨体宽大通常表现为两点：1.颧骨高（45度斜侧面眼眶下缘明显凸出）；2.颧弓宽（正面颧弓位置向外扩）
医生要做个性化设计，术前评估好各种手术变量，同样是颧骨颧弓内推术，每个人设计细节有很多不同。
有些人主要是颧骨过高，有些人主要是正面颧弓宽。如果颧弓内推过多，而颧骨高度没有改变，就会造成平而方的脸形。相反，如果颧骨降低过多，颧弓宽度不调整，面中部更扁平，颧弓也显得更宽，反而失去原有立体感。
为了避免这种结果发生，颧骨和颧弓的缩减应做到协调和均衡。
图一、主要颧弓宽大，颧骨不算凸
图二、主要是颧骨高，颧弓不宽
图三、颧骨颧弓都比较宽大突出",,"https://wx3.sinaimg.cn/large/bacaa89fly1g50hmsaj8lj23344bkhdv.jpg,https://wx2.sinaimg.cn/large/bacaa89fly1g50hmv071bj21o413yhdt.jpg,https://wx3.sinaimg.cn/large/bacaa89fly1g50hmx14v4j21lx2bchdt.jpg,https://wx1.sinaimg.cn/large/bacaa89fly1g50hmt2ldzj20bo0cm76y.jpg",,,2019-07-15T14:05:06,国字脸救星iPhone X,21,7,7,,,2019-07-15 14:05:06
5104581128751705	,P1VaUAIIx,轮廓,,,,,2024-11-25T12:54:02,iQOO Neo8,0,0,0,,,2024-11-25 12:54:02,False,7808280970,与阔面斗争到底,4893008321057994	,MD1zq4req,颧骨 ,,https://wx1.sinaimg.cn/large/008wqKzEly1hd7fctbtm1j30u01uo4qp.jpg,,,2023-04-21T16:59:14,Xiaomi 12 Pro,1,0,4,,,2023-04-21 16:59:14
5104574107222052	,P1UZAuiMI,我打过一次，打完肿了一个月后脸紧了3个月，然后就一点效果都没了。//@美女的功课笔记:真的一直不太喜欢这个仪器，很多人反馈没效果 而且价格也贵 动不动上万块 再便宜也要大几千。 如果是几百块打个寂寞也还好 又贵又无效….,,,,,2024-11-25T12:26:07,iQOO Neo8,0,0,0,,美女的功课笔记,2024-11-25 12:26:07,False,7063636894,谈美功课小号,5104550048439674	,P1UmMzpxM,"半岛超声炮被重新查了，修正适应症了。
因为它拿到的审批就是治疗肩颈以及身体肌肉组织损伤疼痛还有妇科恢复治疗，和抗衰没有一点关系。
现在应该没有人敢卖了，不然要被大罚钱。
后面想做真正抗衰，还是得超声刀了。 ",,,,,2024-11-25T10:50:32,互联网杀猪iPhone客户端,207,100,47,,,2024-11-25 10:50:32
5104527051064833	,P1TLH4t0J,眼//@我是走狗屎运圣体:双眼皮,,,,,2024-11-25T09:19:09,iQOO Neo8,0,0,0,,我是走狗屎运圣体,2024-11-25 09:19:09,False,2261427452,mumu大魔王,4723435253794480	,L9PENfV7i,"我在收拾做双眼皮手术要用的东西，分享一下给你们！后面做其他手术也可以参考备用🌟🌟
1️⃣芬必得 止疼
2️⃣Auriga去淤青膏，手术前开始涂抹，减轻术后淤青。术后也可以涂抹在淤青的部位
3️⃣蛋白琥珀酸贴口服溶液：补铁，补气血，做手术都会失血，我一般一周前会开始喝
4️⃣积雪苷片：拆完线开始吃 防增生
5️⃣消脱止/裸花紫珠分散片：消肿，吃一种就行了（我亲测过片仔癀消肿效果最好，但是挺贵的现在）
6️⃣生理盐水 医用棉签：清理伤口，有利于恢复
7️⃣冰袋/加热眼罩：前三天冷敷，之后热敷直到消肿（要垫纱布敷！）
8️⃣红霉素眼膏：封闭伤口，消炎，防止感染
9️⃣氯霉素滴眼液：防止干燥 发炎
🔟玻璃酸钠滴眼液：做完双眼皮眼睛容易干涩，可以缓解
1️⃣1️⃣可痕：拆线后开始用，经典的硅凝胶祛疤膏，公认的去红神器。个人觉得比疤克好用。
1️⃣2️⃣康瑞保：拆线后用，抗增生，抗炎。先用一层可痕，干了之后再叠涂康瑞保。因为康瑞保单独涂很多人会发痒发红
1️⃣3️⃣易理妥/仙卡：去疤痕防增生贴，用一种即可
1️⃣4️⃣盐酸丙美卡因滴眼液：拆线神器，有一点表麻效果，涂它之后拆线轻轻松松",,"https://wx4.sinaimg.cn/large/86caa4fcly1gy5rkylu43j23402c0qv8.jpg,https://wx1.sinaimg.cn/large/86caa4fcly1gy5s3a4lvmj21400u0qje.jpg,https://wx2.sinaimg.cn/large/86caa4fcly1gy5s3d8tgpj20u0140k32.jpg,https://wx1.sinaimg.cn/large/86caa4fcly1gy5s3b2tn6j21400u0k5v.jpg,https://wx4.sinaimg.cn/large/86caa4fcly1gy683cnmdgj20m80m8acc.jpg,https://wx2.sinaimg.cn/large/86caa4fcly1gy5s38mrnrj20u0140gwt.jpg,https://wx4.sinaimg.cn/large/86caa4fcly1gy682vnwc0j20m80m80vs.jpg,https://wx3.sinaimg.cn/large/86caa4fcly1gy5s3efhxjj20u0140wuf.jpg,https://wx2.sinaimg.cn/large/86caa4fcly1gy681fu43rj20m80m8mxq.jpg",,,2022-01-08T18:36:24,iPhone 12,654,64,355,,,2022-01-08 18:36:24
5104353069498416	,P1Pf4DQYg,药//@Vivian功课q:m,,,,,2024-11-24T21:47:48,iQOO Neo8,0,0,0,,Vivian功课q,2024-11-24 21:47:48,False,3195369740,福运腿毛,5101094516299186	,P0stlqqHM,"最近在做助眠补剂的功课，给大家提个醒
这个前段时间很红的韩国绿十字助眠片，实际有效成分是苯海拉明
苯海拉明是被淘汰的抗过敏药成份，副作用是会抑制人神经中枢，造成人假睡的现象，完全不是在帮助睡眠。
长期处于假睡状态，人是会变笨的。
参考：
网页链接
 ",,"https://wx2.sinaimg.cn/large/be75790cly1hvn9jeznjqj20zo256kjl.jpg,https://wx1.sinaimg.cn/large/be75790cly1hvn9jfucb4j20zo1db12o.jpg,https://wx3.sinaimg.cn/large/be75790cly1hvn9jc9h13j20zo2564qp.jpg",,,2024-11-15T21:59:29,iPhone 13 Pro Max,42,6,6,,,2024-11-15 21:59:29
5104352711150063	,P1Pev4Pbp,//@Vivian功课q:贱医院 刘志勇和他的医托们 真的贱//@ArtemisMisae:难怪抽完护某士给我打🪡针 🩸xue管都扎不进去了 换了几个护🥼士，最后护🥼士长来了给我热水泡手什么的弄了好半天 才把留置针扎进去 手背肿了好久//@好运小司:庸医就是庸医  没那金刚钻就别揽瓷器活 抽的太差了 一堆血水,,,,,2024-11-24T21:46:23,iQOO Neo8,1,0,0,,"Vivian功课q,ArtemisMisae,好运小司",2024-11-24 21:46:23,False,6625231598,ArtemisMisae,5103563828894254	,P1uI6BjNI,看图吧@dr刘志勇 @朝阳小美白要美白 @刘志勇小助理_努丽版 ,,"https://wx1.sinaimg.cn/large/007emNoagy1hvv59zuc7dj30zu180tou.jpg,https://wx3.sinaimg.cn/large/007emNoagy1hvv5a3lt4dj30zu1ftnfn.jpg,https://wx1.sinaimg.cn/large/007emNoagy1hvv59x5jyqj30uccn3x6q.jpg",,,2024-11-22T17:31:39,iPhone 15 Pro Max,251,15,40,,"dr刘志勇,朝阳小美白要美白,刘志勇小助理_努丽版",2024-11-22 17:31:39
5104350202431203	,P1PasacsX,眼，日本,,,,,2024-11-24T21:36:25,iQOO Neo8,0,0,0,,,2024-11-24 21:36:25,False,6052384321,暴力男孩逼你叫爹,5104316354397956	,P1OhRis6M,"很多人问我日本翻译，我放评论了。
她人挺不错的，来日本美发，yi 美，干细胞，体检都可以找她。做事爽利，且明码标价，不收回扣。
我朋友来日本我都推她，因为我太忙了且没耐心哈哈哈🤣 
暴力男孩逼你叫爹的微博视频
 ",,,"https://f.video.weibocdn.com/o0/9JdJZUwFlx08jQiVtFEY010412003gDa0E010.mp4?label=mp4_720p&template=720x1208.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732789775&ssig=0tdX6eXpFW&KID=unistore,video",,2024-11-24T19:21:55,iPhone客户端,3,1,2,,,2024-11-24 19:21:55
5104350118808981	,P1PajAXCl,眼，下至,,,,,2024-11-24T21:36:05,iQOO Neo8,0,0,0,,,2024-11-24 21:36:05,False,6052384321,暴力男孩逼你叫爹,5103685878940681	,P1xSXBvSx,再update几张这位日本医生的特色开眼角 ,,"https://wx4.sinaimg.cn/large/006BBbDXgy1hvvjbhlh52j30zo1mjqck.jpg,https://wx2.sinaimg.cn/large/006BBbDXgy1hvvjbi5l3oj30zh1r3ajj.jpg,https://wx1.sinaimg.cn/large/006BBbDXgy1hvvjbiqtgzj30z81ngdp6.jpg,https://wx4.sinaimg.cn/large/006BBbDXgy1hvvjbjt2ezj30zo1n5qfg.jpg,https://wx1.sinaimg.cn/large/006BBbDXgy1hvvjbkdxlrj30zo1nln73.jpg,https://wx2.sinaimg.cn/large/006BBbDXgy1hvvjbkzp84j30zo1n0wq3.jpg,https://wx1.sinaimg.cn/large/006BBbDXgy1hvvjblmpefj30zo1maakv.jpg,https://wx1.sinaimg.cn/large/006BBbDXgy1hvvjbfa5ytj30zo1n5n80.jpg,https://wx4.sinaimg.cn/large/006BBbDXgy1hvvjbm6e5qj30zo18ogtp.jpg",,,2024-11-23T01:36:38,iPhone客户端,20,4,10,,,2024-11-23 01:36:38
5104349921675436	,P1Pa071Ra,//@暴力男孩逼你叫爹:转发微博,,,,,2024-11-24T21:35:18,iQOO Neo8,0,0,1,,暴力男孩逼你叫爹,2024-11-24 21:35:18,False,,,5104319416240902	,P1OmNqbxI,"抱歉，此微博已被作者删除。查看帮助：
 
网页链接",,,,,2024-11-24T19:34:05,,0,0,0,,,2024-11-24 19:34:05
5104014176031861	,P1Gqtpja5,韩国,,,,,2024-11-23T23:21:10,iQOO Neo8,1,0,0,,,2024-11-23 23:21:10,False,1718056611,哎呦唯妮,5102963250955408	,P1f5r40xO,准备去🇰🇷纹唇  素颜显白还修饰唇形   最重要🇰🇷调色真的好看   不想开刀和打针的我先替你们🐛一下    和我一样大厚唇审美的可蹲 ,,"https://wx1.sinaimg.cn/large/666776a3gy1hvt8cdy7zzj20eu11r0vt.jpg,https://wx1.sinaimg.cn/large/666776a3gy1hvt8ce94l9j20p10zuq6q.jpg,https://wx4.sinaimg.cn/large/666776a3gy1hvt8cdmx8xj20re129adz.jpg,https://wx3.sinaimg.cn/large/666776a3gy1hvt8cfu3m2j20zu25ohb6.jpg,https://wx2.sinaimg.cn/large/666776a3gy1hvt8ei27hkj20zu25o4qp.jpg",,,2024-11-21T01:45:10,iPhone客户端,61,19,25,,,2024-11-21 01:45:10
5104007523861902	,P1GfKgcEK,"do了纹唇，跑了好几家，最后选了个最听话的纹唇师，想通过修饰唇形，让嘴巴变正一些。
最后效果只有期望的50%，我最想改善的嘴角缺角没上色到位。但也不怪纹唇师，因为我敷完麻嘴直接肿成腊肠，她根据记忆力盲做，能改善一部分已经很好了，反正还有一次免费补色，等我轮廓后再去找她细调吧。 ",,https://wx1.sinaimg.cn/large/0065o6OZgy1hvwk6jtgfrj31zw218e58.jpg,,,2024-11-23T22:54:44,iQOO Neo8,0,0,0,,,2024-11-23 22:54:44,True
5103810618065181	,P1B89xQ7z,转发微博,,,,,2024-11-23T09:52:17,iQOO Neo8,0,0,1,,,2024-11-23 09:52:17,False,6050953866,好运许愿,5103601167106134	,P1vGktOD4,"转发 从明天起，你的好运将会接踵而至。
 ",,https://wx2.sinaimg.cn/large/006Bvbw6gy1hvnb8aiuhtj30j60j6jwm.jpg,,,2024-11-22T20:00:00,微博网页版,652,23,617,,,2024-11-22 20:00:00
5103474406329757	,P1snSqyER,正颌/轮廓 //@Emptyaccount_886:转发微博,,,,,2024-11-22T11:36:19,iQOO Neo8,1,0,0,,Emptyaccount_886,2024-11-22 11:36:19,False,1949988697,杭州牙齿矫正骆医生,5031488670663724	,Oddab2MFe,"#我在微博涨知识# 3D演绎🤚术全过程~动画为上颌Lefort l型，略略逼真，不喜慎点哦~
颌手术类型也略略整理了一下：
1、上颌Lefort l型截骨术
2、上颌Lefort ll型截骨术
3、上颌Lefort lII型截骨术
4、上颌前部骨切开术（ AMO）
5、下颌升支矢状劈开截骨术（SSRO）
6、下颌垂直截骨术（IVRO）
7、下颌体部截骨术
8、下颌前部根尖下截骨术
9、颏成形术
（ps：以上的I型、II型、III型代表的是颌骨畸形的程度）#动画##正畸正颌##骆英##正畸##正颌##不懂就问有问必答#杭州·众意口腔
 
杭州牙齿矫正骆医生的微博视频",,,"https://f.video.weibocdn.com/o0/5fBkiQaMlx08eFLtqX1601041200UFWI0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732789775&ssig=0rVwN8fLku&KID=unistore,video",杭州·众意口腔,2024-05-07T20:10:42,微博视频号,6,0,8,"我在微博涨知识,动画,正畸正颌,骆英,正畸,正颌,不懂就问有问必答",,2024-05-07 20:10:42
5103146277799497	,P1jQDwJ0l,鼻翼缘,,,,,2024-11-21T13:52:27,iQOO Neo8,1,0,0,,,2024-11-21 13:52:27,False,3836691898,安安真的服了a,5007824066709951	,O3hxss9z1,"鼻翼缘打了0.1，#鼻翼# 植皮毕竟不能特别圆滑 
安安真的服了a的微博视频
 ",,,"https://f.video.weibocdn.com/o0/j6rtBVjAlx08cZBIn61i010412000EBr0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732789775&ssig=DJuEVxxvDP&KID=unistore,video",,2024-03-03T12:56:01,微博视频号,44,24,8,鼻翼,,2024-03-03 12:56:01
5103138299969971	,P1jDLFPDZ,"韩国//@没错就是锦鲤本人:回来才刷到
//@2024变美大战:韩国🦙",,,,,2024-11-21T13:20:44,iQOO Neo8,0,0,4,,"没错就是锦鲤本人,2024变美大战",2024-11-21 13:20:44,False,6155791496,是偷窥呀,4959104092340733	,NoNzb9OVL,"去韩国做医美！特别是大项目的姐妹们！！！
这个2个羊毛别忘记薅！！！
二个活动全部叠加后，一个8k超声刀，咱还能薅回来400
1：银联卡，境外无脑笔笔返1%
有指定卡种的！有些好像不行
指路：云闪付-拉到底有个银联优计划-境外返现
点进去看下，自己的卡行不行
这个不用报名啥的，自带的！不管刷啥买啥吃喝，无脑返1%
如果不是里面的卡，只要是银联的，你里面目的地去看看韩国，充值tmoney卡也有打折的！
（安卓有NFC的🉑冲，无需购买实体卡）
甚至各种免税店什么的，也有相关优惠券！
别管去不去，全给报名报上再说
2：如果你是招商的卡！！！
掌上生活搜：非常境外游
单笔满200直减20！
累计5k以上到8k，这个区间的返10%
也就是一个超声刀或者热玛吉，假设是8k！
银联返1%=80
招商第一个活动200-20得20
5000以上到8000部分的10%=300
那么8000的项目，你实际只要7600！
然后还能各种退税什么的！！！
别的银行我不知道，大家自己去看一下！！
其他泰国 马来 欧洲也有！自己看一下
还有！这个优惠力度＞wx zfb的汇率划算度",,"https://wx1.sinaimg.cn/large/006IB4zCgy1hj2accodrmj30u01t1dt4.jpg,https://wx2.sinaimg.cn/large/006IB4zCgy1hj2acd75d1j30u01t1ds1.jpg,https://wx3.sinaimg.cn/large/006IB4zCgy1hj2acc10plj30u01t14a1.jpg,https://wx2.sinaimg.cn/large/006IB4zCgy1hj2acdlj7dj30u01t1k0o.jpg,https://wx1.sinaimg.cn/large/006IB4zCgy1hj2acdx20wj30u01t1wp1.jpg",,,2023-10-21T02:20:14,iPhone 14 Pro,237,32,230,,,2023-10-21 02:20:14
5103126489860657	,P1jkIFncR,喜欢respect、ru、女神的片子，颧弓切的靠后，收的也多。,,,,,2024-11-21T12:33:49,iQOO Neo8,1,0,0,,,2024-11-21 12:33:49,False,6731595793,小琪审美功课,5103076706879409	,P1i2qsREd,"#轮廓# #审美# #韩国轮廓手术# 
韩国各个轮廓医院的总结（一）
这个姐妹也总结了！很详细！！！
网页链接
我本人颧弓问题比颧骨大，眼后留白较多，太阳穴不凹陷，所以适合高位截骨，去骨不多的，能保留45度，微上提固定的医院。此外，我耳位偏低，留大角会比较钝，适合留中小角。下巴看审美，我素方圆阔面脸配尖圆下巴更精致些。根据这些要求找了些医院。实在是没有完美医院，都要做取舍
1️⃣cooki：考虑三件套（协议版）。就我蹲到的野生情况来看，老郑现在贼听话，适合非常有自己想法的人，下颌既可以很保守又可以很极致。颧骨颧弓高位截骨，去骨少，对颧弓改善大。微上提固定，适合太阳穴没那么凹的人。目前看到的ct都没有骨缝，可保留45度。下巴可以切到颏侧，批外板，可以留角。属于比较稳的流水线吧。
雷点❌：1️⃣他家手术室很小，有野生反馈卫生条件一般，并且护士不穿护士服。还能在隔壁听到手术室打电话的声音....进去做手术时窗户🪟还是开着的....总体让人心里不放心。2️⃣术后服务态度一般。3️⃣会捂嘴🫢，中文室长很关注微博动态。4️⃣中韩不同价，并且价格不随韩国汇率波动，转账收款人是个东北大哥。5️⃣定金不退。6️⃣轮廓基本是中国人，眼睛很多外国人去做。7️⃣术后消肿管理也不多（照灯➕挤淤血）
2️⃣respect：考虑三件套。高位截骨线，去骨少，对颧弓改善大。微上提固定适合太阳穴没那么凹的人。可以保留45度，外板可批可磨。下巴下颌我超爱，是我爱的尖尖下巴！下颌曲线很好看，院长刀工很好，审美也不错。下巴可以做骨移植。蹲到的野生ct，很好看，颧骨没有骨缝，下颌依然是我爱的那条曲线截骨。他家下颌总体偏保守。目前还是中韩同价（要砍价），但根据跟韩国室长的交流，他家火了绝对涨价
，希望要冲的宝宝不要被他们pua！他家价格330w单件套，900w三件套！！！我们要齐心协力。不能助长歪风邪气！
网页链接
雷点❌：1️⃣术后不住院，不插引流管，不挤淤血，消肿管理也不多，目前乱报价。2️⃣没有中文室长，沟通麻烦。
3️⃣345: 对我来说只考虑下巴下颌，他家颧骨术式不适合我。中高位截骨线，颧骨去骨量普遍在5-7，对颧骨改善比颧弓大。有野生反应颧弓推不进去。下巴下颌可以留角，下颌可以环切到下巴（要加钱），免费磨外板，免费去咬肌，取颊脂垫要加钱（很贵），可做下巴延长骨移植（要加钱）。目前也是中韩同价！但素客服说之后会涨。我们一样要齐心协力！！！！目前有一个团购活动，但是截止到十一月底。
雷点❌：颧弓颧骨不适合我。
4️⃣mdy：只考虑下巴下颌。
雷点❌：1️⃣目前蹲到的野生来看，如果单做下颌尊的不处理下巴
。2️⃣中韩不同价。3️⃣对我来说有点太一刀切了。
5️⃣ru：新医院，目前不考虑，
网页链接
。
雷点❌：1️⃣院长顺手情况比较严重。2️⃣钉子有点乱打。3️⃣院长什么都做。4️⃣院长资质不行。（但素他家颧弓靠后斜切、高位截骨，上提固定，练好了有朝一日maybe能超越女神。）
6️⃣女神：不考虑。具体术士可以看这个姐妹整理的。
网页链接
。
雷点❌：目前蹲到的野生，我觉得不行❌的是：颧骨随机东非大裂缝，颧弓后端骨不连钉子一辈子不能拆（接受不了），颧弓后端上提太多，我本身太阳穴不凹陷，推完极有可能彭出。除此之外的个人因素：权太冷漠我不喜欢。",,"https://wx2.sinaimg.cn/large/007lz5zHgy1hvtlmk6gk4j31404wze82.jpg,https://wx3.sinaimg.cn/large/007lz5zHgy1hvw528sptjj31401y01cj.jpg",,,2024-11-21T09:16:00,iPhone 15 Pro,31,3,19,"轮廓,审美,韩国轮廓手术",,2024-11-21 09:16:00
